2021-09-06 04:18:41,KesaGataMe0,url,https://smtn-dmarkt.cc,#phishing,https://twitter.com/KesaGataMe0/status/1434732762699730945
2021-09-06 04:18:41,KesaGataMe0,url,https://smtz-domark.cc,#phishing,https://twitter.com/KesaGataMe0/status/1434732762699730945
2021-09-06 04:18:41,KesaGataMe0,url,https://smto-dmarkt.cc,#phishing,https://twitter.com/KesaGataMe0/status/1434732762699730945
2021-09-06 04:18:41,KesaGataMe0,ip,104.223.93.66,#phishing,https://twitter.com/KesaGataMe0/status/1434732762699730945
2021-09-06 04:25:02,HeliosCert,ip,23.95.191.132,#malware,https://twitter.com/HeliosCert/status/1434734360163459072
2021-09-06 04:25:02,HeliosCert,sha256,c6f9d6552593fbae05ba071a876e850d3510df2bb91054bc38a1b58aa5556d27,#malware,https://twitter.com/HeliosCert/status/1434734360163459072
2021-09-06 04:25:02,HeliosCert,ip,219.146.196.202,#malware,https://twitter.com/HeliosCert/status/1434734362826792960
2021-09-06 04:25:02,HeliosCert,sha256,55347ce96540efe756d9ebe83845813e6e6df558f78df5ece6dcbaddb8f6268c,#malware,https://twitter.com/HeliosCert/status/1434734362826792960
2021-09-06 04:32:45,secbird1,url,http://docomovast.duckdns.org/,#phishing,https://twitter.com/secbird1/status/1434736301513707520
2021-09-06 04:34:01,secbird1,url,https://ergeb.com/,#phishing,https://twitter.com/secbird1/status/1434736622994477061
2021-09-06 04:34:01,secbird1,ip,155.94.184.58,#phishing,https://twitter.com/secbird1/status/1434736622994477061
2021-09-06 04:42:43,RedBeardIOCs,sha256,c235a28838bf5c785c930f1e976b83c2a1dcf9c046c52b5b927bc1587eea314f,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434738812119363586
2021-09-06 04:42:43,RedBeardIOCs,sha256,5c3cc2d5e5803ac1082beb7426026da4378daf87092e6052ccfb87d38cefb730,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434738812119363586
2021-09-06 04:42:43,RedBeardIOCs,sha256,a73d604248662a0e4c9f4042432a533945bf7e63b77cd5a1ffbb10e75e507f74,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434738812119363586
2021-09-06 04:42:43,RedBeardIOCs,sha256,27105e1ebcfc3fa49db5d24afb0cc683c3ef2c2429af9ee147660dc748e92e9a,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434738812119363586
2021-09-06 04:50:02,HeliosCert,ip,110.167.201.30,#malware,https://twitter.com/HeliosCert/status/1434740651116146688
2021-09-06 04:50:02,HeliosCert,sha256,ef01342e74887dcf3793ccdcef182454bc1d6c292ef91b2c4c56228a0a098b09,#malware,https://twitter.com/HeliosCert/status/1434740651116146688
2021-09-06 05:02:41,RedBeardIOCs,sha256,9f96fa8b66d1dc7bc1caaaf5e0fb241266e2242013d8335c5e2921446c96dd0a,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434743835138138112
2021-09-06 05:02:41,RedBeardIOCs,sha256,22baac911ec81999bd7ef4585e1df9de01c72f93ba748770e43decfefb6cd697,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434743835138138112
2021-09-06 05:02:41,RedBeardIOCs,sha256,636b4ade67519450ecb0afcf1abb80f996964a48a45ec9f86992e13985c76b0f,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434743835138138112
2021-09-06 05:02:41,RedBeardIOCs,sha256,1a2b6238f4f28727686d60ab5dc696ba8b88672b123b8f18a8b05e7b6a4de4b0,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434743835138138112
2021-09-06 05:05:54,secbird1,url,http://paypay-ooo.xyz,#phishing,https://twitter.com/secbird1/status/1434744645158772737
2021-09-06 05:09:04,MalwarePatrol,url,https://atlcom.ru/m/redrafts,#phishing,https://twitter.com/MalwarePatrol/status/1434745440713551877
2021-09-06 05:20:02,HeliosCert,ip,45.186.201.166,#malware,https://twitter.com/HeliosCert/status/1434748201865781248
2021-09-06 05:20:02,HeliosCert,sha256,8924042ad145014c423d4c207beefec39d411444bbcd5b8e51c2d9250bb86505,#malware,https://twitter.com/HeliosCert/status/1434748201865781248
2021-09-06 05:21:04,secbird1,url,http://smto-domarket.cc,#phishing,https://twitter.com/secbird1/status/1434748462474563584
2021-09-06 05:38:22,ecarlesi,url,https://olisb.online/wordpress-5.8-zh_cn.zip,#phishing,https://twitter.com/ecarlesi/status/1434752816699092993
2021-09-06 05:38:25,ecarlesi,url,http://acctionrequired.quest/,#phishing,https://twitter.com/ecarlesi/status/1434752830552821768
2021-09-06 05:39:33,ecarlesi,url,http://checkwellscompany.quest/,#phishing,https://twitter.com/ecarlesi/status/1434753115706777604
2021-09-06 05:39:34,ecarlesi,url,http://checkwellsdepartament.quest/,#phishing,https://twitter.com/ecarlesi/status/1434753117799735297
2021-09-06 05:40:27,ecarlesi,url,http://checkonlineproblem.quest/,#phishing,https://twitter.com/ecarlesi/status/1434753342455132163
2021-09-06 05:40:40,ecarlesi,url,http://acctionrequired.quest/auth/login/?id=87f4qzgxwprxsy5nw5qv3vbx8hc7hm0bmstx,#phishing,https://twitter.com/ecarlesi/status/1434753393302593536
2021-09-06 05:41:32,ecarlesi,url,http://failedconnectonline.quest/,#phishing,https://twitter.com/ecarlesi/status/1434753612392112130
2021-09-06 05:41:47,BaoshengbinCumt,domain,cdn2-state-upd.com,#malware,https://twitter.com/BaoshengbinCumt/status/1434753674803232770
2021-09-06 05:41:47,BaoshengbinCumt,md5,822af856d7dddc07dcf1c7249eafbe68,#malware,https://twitter.com/BaoshengbinCumt/status/1434753674803232770
2021-09-06 05:41:47,BaoshengbinCumt,md5,ec09dfc9ca8ab161f2f7b95acad6e7d1,#malware,https://twitter.com/BaoshengbinCumt/status/1434753674803232770
2021-09-06 05:41:47,BaoshengbinCumt,md5,800a79e21d206762ebf9aee7e4c7ead8,#malware,https://twitter.com/BaoshengbinCumt/status/1434753674803232770
2021-09-06 05:42:39,ecarlesi,url,http://checkwellsdepartament.quest/auth/login/?id=2a2ndsumucux3eing7e0dotxo3kekzx4ewnx,#phishing,https://twitter.com/ecarlesi/status/1434753895155355648
2021-09-06 05:43:09,ecarlesi,url,https://www.poweriso.net/poweriso7.exe,#malware,https://twitter.com/ecarlesi/status/1434754019763818498
2021-09-06 05:43:12,ecarlesi,url,http://checkwellscompany.quest/auth/login/?id=z00bubf8ogox4ing33ttannxsh82jwmeevkx,#phishing,https://twitter.com/ecarlesi/status/1434754034783727620
2021-09-06 05:43:19,ecarlesi,url,http://failedconnectonline.quest/auth/login/?id=62gkek7nb22xqwngxjj87kmxpyu6mgpw8g6x,#phishing,https://twitter.com/ecarlesi/status/1434754061874642944
2021-09-06 05:43:31,secbird1,url,http://docomolbwr.duckdns.org/,#phishing,https://twitter.com/secbird1/status/1434754113414131718
2021-09-06 05:45:45,ecarlesi,url,http://checkonlineproblem.quest/auth/login/?id=ognvmq3pwn8xk5z7mddykmdxjhc0kgvxjpfx,#phishing,https://twitter.com/ecarlesi/status/1434754674998091777
2021-09-06 05:46:12,ecarlesi,url,http://helpmobilelogin.quest/,#phishing,https://twitter.com/ecarlesi/status/1434754789632532481
2021-09-06 05:46:16,ecarlesi,url,http://authonlineerror.quest/,#phishing,https://twitter.com/ecarlesi/status/1434754802731429889
2021-09-06 05:46:23,ecarlesi,url,http://help-customer-support.quest/,#phishing,https://twitter.com/ecarlesi/status/1434754832422907913
2021-09-06 05:48:24,pingineer_jp,url,https://www.amaozsn.aomaozscon.com/,#phishing #scam,https://twitter.com/pingineer_jp/status/1434755340415893506
2021-09-06 05:48:26,ecarlesi,url,http://authonlinefailed.quest/,#phishing,https://twitter.com/ecarlesi/status/1434755348066406402
2021-09-06 05:48:53,pingineer_jp,url,https://amazom.ewbkhr.shop/,#phishing #scam,https://twitter.com/pingineer_jp/status/1434755461052461058
2021-09-06 05:49:06,ecarlesi,url,http://authonlineerror.quest/auth/login/?id=fzp76ois3z5x7kf4i50wc73xfeot0z0ezi6x,#phishing,https://twitter.com/ecarlesi/status/1434755516195016710
2021-09-06 05:50:24,ecarlesi,url,http://helo-wf.quest/,#phishing,https://twitter.com/ecarlesi/status/1434755844202237954
2021-09-06 05:50:47,ecarlesi,url,http://helpmobilelogin.quest/auth/login/?id=ozv747hmssjxrykcnbf47hsx4ripb4iufrgx,#phishing,https://twitter.com/ecarlesi/status/1434755939106689025
2021-09-06 05:54:33,ecarlesi,url,http://authonlinefailed.quest/auth/login/?id=8685pjobad4xxzuf5vjr37ox2kma7yyvz2ix,#phishing,https://twitter.com/ecarlesi/status/1434756887938011137
2021-09-06 05:59:49,secbird1,url,http://nttdocomo.jp.1688ws.com,#phishing,https://twitter.com/secbird1/status/1434758215149916165
2021-09-06 05:59:49,secbird1,ip,204.44.82.34,#phishing,https://twitter.com/secbird1/status/1434758215149916165
2021-09-06 06:14:02,ecarlesi,url,http://notice-info-wf.quest/,#phishing,https://twitter.com/ecarlesi/status/1434761792761303040
2021-09-06 06:14:02,ecarlesi,url,http://onlinecustomersupport.quest/,#phishing,https://twitter.com/ecarlesi/status/1434761792765452295
2021-09-06 06:14:10,ecarlesi,url,http://notice-info-wf.quest/auth/login/?id=phapzsp3zx0xa7odgwtni2zxsfiyoup8c7sx,#phishing,https://twitter.com/ecarlesi/status/1434761826630307843
2021-09-06 06:14:10,ecarlesi,url,http://onlinecustomersupport.quest/auth/login/?id=ytkwas26zvaxapxco6oux00xdqzpfgmxf83x,#phishing,https://twitter.com/ecarlesi/status/1434761827175616514
2021-09-06 06:14:38,ecarlesi,url,http://infowfcenter.quest/,#phishing,https://twitter.com/ecarlesi/status/1434761943315881986
2021-09-06 06:14:38,ecarlesi,url,http://mob-wf-acc.quest/,#phishing,https://twitter.com/ecarlesi/status/1434761944951660545
2021-09-06 06:14:45,ecarlesi,url,http://mob-wf-acc.quest/auth/login/?id=wardpf4sacuxxkg6tnvu537xkure84dbpy8x,#phishing,https://twitter.com/ecarlesi/status/1434761970910105602
2021-09-06 06:14:45,ecarlesi,url,http://infowfcenter.quest/auth/login/?id=pzcajt67cs4xef0vpcz8dgpxxkx7o8jzuq8x,#phishing,https://twitter.com/ecarlesi/status/1434761971103145988
2021-09-06 06:15:30,PhishStats,url,http://nbdtrade.com/,#phishing,https://twitter.com/PhishStats/status/1434762161075728384
2021-09-06 06:15:30,PhishStats,ip,148.72.79.8,#phishing,https://twitter.com/PhishStats/status/1434762161075728384
2021-09-06 06:15:45,ecarlesi,url,http://wfconnecterror.quest/,#phishing,https://twitter.com/ecarlesi/status/1434762222887186440
2021-09-06 06:15:45,ecarlesi,url,http://wf-support-info-login.quest/,#phishing,https://twitter.com/ecarlesi/status/1434762222971019271
2021-09-06 06:15:49,ecarlesi,url,http://wfconnectfailed.quest/,#phishing,https://twitter.com/ecarlesi/status/1434762242604605442
2021-09-06 06:17:43,ecarlesi,url,http://wfconnecterror.quest/auth/login/?id=3icwsfy33upxxyvymv0gg40xwsvsjbtedr4x,#phishing,https://twitter.com/ecarlesi/status/1434762721103421441
2021-09-06 06:17:46,ecarlesi,url,http://wf-support-info-login.quest/auth/login/?id=im036zfghzfxocmongmuh8wxuq8rx3vi37ox,#phishing,https://twitter.com/ecarlesi/status/1434762729894686720
2021-09-06 06:17:47,ecarlesi,url,http://wfconnectfailed.quest/auth/login/?id=ka44rjcbczfxfq82mcknrcfxbr8n00gtjsix,#phishing,https://twitter.com/ecarlesi/status/1434762736433606662
2021-09-06 06:22:49,RedBeardIOCs,sha256,699534a988a6aa7c8c5ff4eb01ac28292be257b0312e6d7351fb4cacaa4124d5,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434764001892835329
2021-09-06 06:22:49,RedBeardIOCs,sha256,d80c0676f83ea9a711ca5efd61542f369072f2c071fd7efd68605dcf40bbd9c6,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434764001892835329
2021-09-06 06:22:49,RedBeardIOCs,sha256,f4a5d3e985189409a270ea49588b644f71d6069b01ae0b7b99199f0edf637a49,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434764001892835329
2021-09-06 06:22:49,RedBeardIOCs,sha256,598775c6a3b374a389d0150f3e2d9e0b5062aa9d7326409a1fa018abb7e66831,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434764001892835329
2021-09-06 06:22:51,JAMESWT_MHT,url,https://hagesher.co/wp-includes/download/login.php?,#phishing,https://twitter.com/JAMESWT_MHT/status/1434764011439001600
2021-09-06 06:22:55,secbird1,url,https://kadl.au.lkiex.com/,#phishing,https://twitter.com/secbird1/status/1434764028929208322
2021-09-06 06:22:55,secbird1,ip,155.94.163.158,#phishing,https://twitter.com/secbird1/status/1434764028929208322
2021-09-06 06:23:21,secbird1,url,https://kadl.au.lkieq.com/,#phishing,https://twitter.com/secbird1/status/1434764134860558338
2021-09-06 06:24:30,pingineer_jp,url,https://nottoorandom.com/2021/update/index.php?userid=,#phishing #scam,https://twitter.com/pingineer_jp/status/1434764427018919942
2021-09-06 06:24:47,ecarlesi,url,http://support-wf-card.quest/,#phishing,https://twitter.com/ecarlesi/status/1434764499387666433
2021-09-06 06:26:49,ecarlesi,url,http://supportonlinesecurity.quest/,#phishing,https://twitter.com/ecarlesi/status/1434765010006380550
2021-09-06 06:29:27,ecarlesi,url,http://xwos.org,#phishing,https://twitter.com/ecarlesi/status/1434765672891011075
2021-09-06 06:30:02,HeliosCert,ip,183.182.114.133,#malware,https://twitter.com/HeliosCert/status/1434765819301535746
2021-09-06 06:30:02,HeliosCert,sha256,67d260da5304f7c7d51cc08c328343e84430c95c9d471889672a95aecc1fe6d0,#malware,https://twitter.com/HeliosCert/status/1434765819301535746
2021-09-06 06:30:19,ecarlesi,url,https://post-nl-sorteercentrum.xyz/,#phishing,https://twitter.com/ecarlesi/status/1434765892064321536
2021-09-06 06:31:19,ecarlesi,url,http://support-wf-card.quest/auth/login/?id=60g0e5zw5bxx82kj0d7d5kex6gzpjgu4jxvx,#phishing,https://twitter.com/ecarlesi/status/1434766139746361347
2021-09-06 06:31:20,ecarlesi,url,https://post-nl-sorteercentrum.xyz/asn/,#phishing,https://twitter.com/ecarlesi/status/1434766147757424641
2021-09-06 06:31:21,StopMalvertisin,ip,161.35.7.43,#scam,https://twitter.com/StopMalvertisin/status/1434766149456039937
2021-09-06 06:31:44,ecarlesi,url,http://supportonlinesecurity.quest/auth/login/?id=ug7sn0c7mgexzgh8snzk47cxv5jxvfaaitbx,#phishing,https://twitter.com/ecarlesi/status/1434766248433360897
2021-09-06 06:32:18,ecarlesi,url,https://post-nl-sorteercentrum.xyz/abn/,#phishing,https://twitter.com/ecarlesi/status/1434766390536413186
2021-09-06 06:33:26,ecarlesi,url,https://post-nl-sorteercentrum.xyz/digid.php,#phishing,https://twitter.com/ecarlesi/status/1434766673748320257
2021-09-06 06:33:34,ecarlesi,url,http://post-nl-sorteercentrum.xyz/,#phishing,https://twitter.com/ecarlesi/status/1434766709446037505
2021-09-06 06:33:52,ecarlesi,url,http://polkafantasy.club/instruction.exe,#malware,https://twitter.com/ecarlesi/status/1434766781353103369
2021-09-06 06:34:25,ecarlesi,url,https://post-nl-sorteercentrum.xyz/ing/,#phishing,https://twitter.com/ecarlesi/status/1434766923502342146
2021-09-06 06:34:39,ecarlesi,url,http://post-nl-sorteercentrum.xyz/asn/,#phishing,https://twitter.com/ecarlesi/status/1434766979756343298
2021-09-06 06:35:44,ecarlesi,url,http://post-nl-sorteercentrum.xyz/abn/,#phishing,https://twitter.com/ecarlesi/status/1434767251627024391
2021-09-06 06:35:47,ecarlesi,url,https://post-nl-sorteercentrum.xyz/postnl.html,#phishing,https://twitter.com/ecarlesi/status/1434767267447853060
2021-09-06 06:35:59,ecarlesi,url,http://raginifriendship.online,#phishing,https://twitter.com/ecarlesi/status/1434767317993328641
2021-09-06 06:36:39,ecarlesi,url,https://adapad.tech/instruction.exe,#malware,https://twitter.com/ecarlesi/status/1434767483806830594
2021-09-06 06:36:48,ecarlesi,url,http://post-nl-sorteercentrum.xyz/digid.php,#phishing,https://twitter.com/ecarlesi/status/1434767523023630336
2021-09-06 06:37:05,ecarlesi,url,https://post-nl-sorteercentrum.xyz/rabo/,#phishing,https://twitter.com/ecarlesi/status/1434767593055920134
2021-09-06 06:37:43,ecarlesi,url,http://post-nl-sorteercentrum.xyz/ing/,#phishing,https://twitter.com/ecarlesi/status/1434767750514319363
2021-09-06 06:38:09,ecarlesi,url,https://post-nl-sorteercentrum.xyz/regio/,#phishing,https://twitter.com/ecarlesi/status/1434767863408177155
2021-09-06 06:38:39,ecarlesi,url,http://post-nl-sorteercentrum.xyz/postnl.html,#phishing,https://twitter.com/ecarlesi/status/1434767985642704898
2021-09-06 06:39:16,ecarlesi,url,https://post-nl-sorteercentrum.xyz/sns/,#phishing,https://twitter.com/ecarlesi/status/1434768143335972866
2021-09-06 06:39:37,ecarlesi,url,http://post-nl-sorteercentrum.xyz/rabo/,#phishing,https://twitter.com/ecarlesi/status/1434768228484538369
2021-09-06 06:40:37,ecarlesi,url,https://post-nl-sorteercentrum.xyz/triodos/,#phishing,https://twitter.com/ecarlesi/status/1434768483762462722
2021-09-06 06:41:38,yvesago,url,https://westrivervalleychorus.com/new1/web-client-upgrade/,#phishing,https://twitter.com/yvesago/status/1434768737463382021
2021-09-06 06:44:36,ecarlesi,url,http://support-wf-card.quest/auth/login/?id=2d2ut7uaipnxbcp3h8qya8px6d7r60kyb8xx,#phishing,https://twitter.com/ecarlesi/status/1434769483525144581
2021-09-06 06:44:42,ecarlesi,url,http://post-nl-sorteercentrum.xyz/regio/,#phishing,https://twitter.com/ecarlesi/status/1434769509445947396
2021-09-06 06:47:06,ecarlesi,url,http://post-nl-sorteercentrum.xyz/sns/,#phishing,https://twitter.com/ecarlesi/status/1434770114881200130
2021-09-06 06:48:35,ecarlesi,url,https://sgsyun.fun/time/time.apk,#malware,https://twitter.com/ecarlesi/status/1434770486450290690
2021-09-06 06:49:26,ecarlesi,url,http://post-nl-sorteercentrum.xyz/triodos/,#phishing,https://twitter.com/ecarlesi/status/1434770701420990466
2021-09-06 06:50:14,yvesago,url,https://sproutstoblooms.com/resume/passage/enlisted/yeruisjjkasj98.html?id=sdjhdsjds#,#phishing,https://twitter.com/yvesago/status/1434770901044711429
2021-09-06 06:50:14,yvesago,url,https://hersheystyles.com/enable/#,#phishing,https://twitter.com/yvesago/status/1434770901044711429
2021-09-06 06:50:14,yvesago,url,https://api.telegram.org/bot1923570488:aah5eeqcfl0cgpwkojago8-accpmt7dka1o/sendmessage,#phishing,https://twitter.com/yvesago/status/1434770901044711429
2021-09-06 06:51:17,ReBensk,url,http://v2.someideaapk.com/sdk-v2-release/sdk-v2-release-1.txt,#malware,https://twitter.com/ReBensk/status/1434771164841144323
2021-09-06 06:51:17,ReBensk,md5,15b620fea15252f8fa4f55fdee3b4e4c,#malware,https://twitter.com/ReBensk/status/1434771164841144323
2021-09-06 06:56:59,illegalFawn,url,https://chivo.id,#phishing,https://twitter.com/illegalFawn/status/1434772599289036800
2021-09-06 06:58:19,ecarlesi,url,https://sgsyun.fun/time/timepro+.apk,#malware,https://twitter.com/ecarlesi/status/1434772935374368776
2021-09-06 07:02:54,RedBeardIOCs,sha256,52ae1cf215eb67122454c2c7bd04a373a93863f55fc2ab59396ee1d028445065,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434774091232387077
2021-09-06 07:02:54,RedBeardIOCs,sha256,7b07c3650fe05fb65fe224875194c70741078ee216e74583017fb224d9827cc6,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434774091232387077
2021-09-06 07:02:54,RedBeardIOCs,sha256,e8f5ea7c4dcf1c2edfeedf30ff464f009acb9737d4844f1b845dfb9cc5fab99b,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434774091232387077
2021-09-06 07:02:54,RedBeardIOCs,sha256,428f57b808d193f6cc30b8e2fe737afc5d53e67780ef776a6d3111de07053924,#AgentTesla,https://twitter.com/RedBeardIOCs/status/1434774091232387077
2021-09-06 07:04:02,secbird1,ip,155.94.128.218,#phishing,https://twitter.com/secbird1/status/1434774375736119302
2021-09-06 07:04:18,harugasumi,url,https://amavnz.yretnb4.top,#phishing,https://twitter.com/harugasumi/status/1434774443205672964
2021-09-06 07:05:02,HeliosCert,ip,180.211.183.30,#malware,https://twitter.com/HeliosCert/status/1434774627889336327
2021-09-06 07:05:02,HeliosCert,sha256,bcc5b913b669d87eb47ff6284499ebb7ab4cb21238bd3b2088c8163e16d82723,#malware,https://twitter.com/HeliosCert/status/1434774627889336327
2021-09-06 07:05:51,secbird1,ip,107.150.5.235,#phishing,https://twitter.com/secbird1/status/1434774832961388545
2021-09-06 07:08:50,secbird1,url,http://nttdocomo.buzz,#phishing,https://twitter.com/secbird1/status/1434775584215764992
2021-09-06 07:08:50,secbird1,ip,162.241.65.212,#phishing,https://twitter.com/secbird1/status/1434775584215764992
2021-09-06 07:14:52,eudyzerpa,url,http://discord-promox.com/,#phishing,https://twitter.com/eudyzerpa/status/1434777100796448768
2021-09-06 07:14:52,eudyzerpa,ip,190.115.18.178,#phishing,https://twitter.com/eudyzerpa/status/1434777100796448768
2021-09-06 07:18:27,JAMESWT_MHT,url,https://index.php/campaigns/kb9071zjbab79/track-url/,#scam,https://twitter.com/JAMESWT_MHT/status/1434778005142966272
2021-09-06 07:18:27,JAMESWT_MHT,url,https://investinbtc2day.com/it/bitcoinworldie/?dom=track.theinvestingteams.com,#scam,https://twitter.com/JAMESWT_MHT/status/1434778005142966272
2021-09-06 07:18:27,JAMESWT_MHT,domain,mydedismtp.com,#scam,https://twitter.com/JAMESWT_MHT/status/1434778005142966272
2021-09-06 07:20:02,HeliosCert,ip,187.140.199.222,#malware,https://twitter.com/HeliosCert/status/1434778400082862082
2021-09-06 07:20:02,HeliosCert,sha256,43318b7eabed46bda373b4ee4d936e715c8d3e942d1acc30c9004fa7ef9bc341,#malware,https://twitter.com/HeliosCert/status/1434778400082862082
2021-09-06 07:25:02,HeliosCert,ip,45.115.89.203,#malware,https://twitter.com/HeliosCert/status/1434779659179282433
2021-09-06 07:25:02,HeliosCert,sha256,9e22184de3f6c9e01f23792c23dcb3505500017e82c9eb5c7d00e59a0a9540dd,#malware,https://twitter.com/HeliosCert/status/1434779659179282433
2021-09-06 07:26:59,KesaGataMe0,url,https://mercari.mecar.icu,#phishing,https://twitter.com/KesaGataMe0/status/1434780149845684226
2021-09-06 07:26:59,KesaGataMe0,url,https://meracri.meacu.pw,#phishing,https://twitter.com/KesaGataMe0/status/1434780149845684226
2021-09-06 07:26:59,KesaGataMe0,url,https://mercari.mecai.icu,#phishing,https://twitter.com/KesaGataMe0/status/1434780149845684226
2021-09-06 07:26:59,KesaGataMe0,url,https://mercari.com.mecai.icu,#phishing,https://twitter.com/KesaGataMe0/status/1434780149845684226
2021-09-06 07:26:59,KesaGataMe0,ip,204.44.92.102,#phishing,https://twitter.com/KesaGataMe0/status/1434780149845684226
2021-09-06 07:34:51,drb_ra,ip,45.112.206.13,#CobaltStrike,https://twitter.com/drb_ra/status/1434782128529625088
2021-09-06 07:35:03,drb_ra,ip,45.76.199.148,#CobaltStrike,https://twitter.com/drb_ra/status/1434782181486993411
2021-09-06 07:35:12,drb_ra,ip,23.160.193.55,#CobaltStrike,https://twitter.com/drb_ra/status/1434782218648494083
2021-09-06 07:35:12,drb_ra,ip,162.244.83.95,#CobaltStrike,https://twitter.com/drb_ra/status/1434782218648494083
2021-09-06 07:35:22,drb_ra,ip,8.210.236.92,#CobaltStrike,https://twitter.com/drb_ra/status/1434782259563966467
2021-09-06 07:35:29,drb_ra,ip,172.105.228.71,#CobaltStrike,https://twitter.com/drb_ra/status/1434782290119430145
2021-09-06 07:35:38,drb_ra,ip,45.77.33.35,#CobaltStrike,https://twitter.com/drb_ra/status/1434782325548765188
2021-09-06 07:40:02,HeliosCert,ip,220.133.14.20,#malware,https://twitter.com/HeliosCert/status/1434783435890085889
2021-09-06 07:40:02,HeliosCert,sha256,e95ce63b7979b8daf590342a4fe3aae553b93bccd0ac2f3abe1e5e2df553e93e,#malware,https://twitter.com/HeliosCert/status/1434783435890085889
2021-09-06 07:40:36,phishunt_io,url,https://online-netflixupdateinfo.dyndns-web.com/,#phishing #scam,https://twitter.com/phishunt_io/status/1434783578047631366
2021-09-06 07:40:36,phishunt_io,ip,35.247.48.231,#phishing #scam,https://twitter.com/phishunt_io/status/1434783578047631366
2021-09-06 07:49:02,ecarlesi,url,https://amazonsecure-gateway.com,#phishing,https://twitter.com/ecarlesi/status/1434785698373058563
2021-09-06 07:50:40,ecarlesi,url,https://aib-inett-on1ine.com/alert.php,#phishing,https://twitter.com/ecarlesi/status/1434786108840218624
2021-09-06 07:56:05,ecarlesi,url,https://keinprogram.com,#phishing,https://twitter.com/ecarlesi/status/1434787474191101954
2021-09-06 07:58:04,reecdeep,url,http://myroyailrubin2019.duia.ro:5000/,#malware,https://twitter.com/reecdeep/status/1434787970943492098
2021-09-06 07:58:04,reecdeep,domain,ventasmayorista.ddns.net,#malware,https://twitter.com/reecdeep/status/1434787970943492098
2021-09-06 07:59:15,ecarlesi,url,http://ksalivraisonprove.com/home.zip,#phishing,https://twitter.com/ecarlesi/status/1434788272186724353
2021-09-06 07:59:27,secbird1,url,https://kdia.lkieq.com/,#phishing,https://twitter.com/secbird1/status/1434788320165257218
2021-09-06 07:59:49,secbird1,ip,107.150.7.84,#phishing,https://twitter.com/secbird1/status/1434788413773950978
2021-09-06 08:00:14,secbird1,url,https://kodi.au.lkieq.com/,#phishing,https://twitter.com/secbird1/status/1434788517041737732
2021-09-06 08:00:37,ecarlesi,url,https://aib-inett-on1ine.com/,#phishing,https://twitter.com/ecarlesi/status/1434788616736227330
2021-09-06 08:01:05,secbird1,url,https://kaid.uyeqc.com/,#phishing,https://twitter.com/secbird1/status/1434788732050182145
2021-09-06 08:02:18,secbird1,url,https://kdia.lkiex.com/,#phishing,https://twitter.com/secbird1/status/1434789038469222401
2021-09-06 08:03:08,secbird1,url,https://kodi.au.lkiex.com/,#phishing,https://twitter.com/secbird1/status/1434789247521722375
2021-09-06 08:03:32,secbird1,url,https://kaid.uyeqx.com/,#phishing,https://twitter.com/secbird1/status/1434789350722523137
2021-09-06 08:06:05,secbird1,url,https://au.kidi.lkiex.com/,#phishing,https://twitter.com/secbird1/status/1434789991763169282
2021-09-06 08:07:30,ecarlesi,url,https://cvsdfdf.com/mazon/,#phishing,https://twitter.com/ecarlesi/status/1434790345452265472
2021-09-06 08:08:53,ecarlesi,url,https://portal-rescheduleupdates.com,#phishing,https://twitter.com/ecarlesi/status/1434790693671735299
2021-09-06 08:09:09,ecarlesi,url,https://cvsdfdf.com/mazon/4d544/,#phishing,https://twitter.com/ecarlesi/status/1434790761933967362
2021-09-06 08:23:58,ecarlesi,url,https://livraisonsaudi.com/home.zip,#phishing,https://twitter.com/ecarlesi/status/1434794489894379528
2021-09-06 08:27:36,malwrhunterteam,url,https://alert-cupertino.web.app/,,https://twitter.com/malwrhunterteam/status/1434795403447242752
2021-09-06 08:30:02,HeliosCert,ip,119.42.73.121,#malware,https://twitter.com/HeliosCert/status/1434796016201605120
2021-09-06 08:30:02,HeliosCert,sha256,44533af9de63dd3fac4a9fbba9b6831496b9121eb3ce221145926c3d6b37310e,#malware,https://twitter.com/HeliosCert/status/1434796016201605120
2021-09-06 08:35:02,HeliosCert,ip,124.123.185.93,#malware,https://twitter.com/HeliosCert/status/1434797275046420482
2021-09-06 08:35:02,HeliosCert,sha256,037ec385165df6750bb7ba0460a50e225791aeb7e1d9b999def2b2b70a5eebe3,#malware,https://twitter.com/HeliosCert/status/1434797275046420482
